유동자산회전률,CASH FLOW 대 매출액비율,당좌자산회전률,CASH FLOW 대 부채비율,총자본회전률,OCF,자기자본영업이익률,유동자산 대 비유동자산비율,총자본증가율,감가상각비 대 총비용비율,당좌자산구성비율,target
61.63062889135576,-7.136284433306576,67.40702615672922,-10.332804172808707,72.08156929156083,-3645.0,6.489053761627743,240.01919385796543,31.001460501747054,3.712409708003454,67.78718600056449,1
192.7037340419156,0.4405737704918032,227.70044326930557,1.413543721236029,179.63860558803782,129.0,28.06420233463035,200.9883720930233,53.6406806489909,0.6993893733917215,64.61687057308436,0
149.6882892675597,1.5495183785053717,154.85183225294352,2.4856531049250536,112.5667163533202,1451.0,28.06420233463035,57.26709013914096,25.3775433308214,1.871804751522442,34.593931817089,0
132.18864002282592,25.545397079909343,134.37402887981935,33.15656767789962,97.75584024114544,16569.0,28.06420233463035,94.66611900011736,46.87327061427781,1.9299465839913823,47.76789751318764,0
87.19880418535128,-16.85820076796489,90.57991267460422,-17.596999649291067,72.85406706930229,-11102.0,25.013231013495638,119.67013431656572,62.966068579243874,1.8578087530108145,53.179372667735706,1
142.51714902417248,8.430601370210606,151.34045361814472,12.38165111972889,102.66697059493958,10632.0,28.06420233463035,90.03388047463605,47.660720296196565,1.761424321202666,44.41043342342636,0
102.24487412622412,7.781798957684062,132.67680397641172,42.43815625556149,157.0187080145729,23846.0,12.97430325185116,399.65948077218496,5.821462848590995,2.559047945747115,61.52789805131253,0
102.12378970844212,4.29074106747539,131.6476610365592,21.494204952889184,162.88329420185335,12889.0,12.869608536350196,351.84613499938746,-3.59894619091926,2.745142091388395,60.1265582552963,0
100.13786020286128,8.18966852406995,131.52846058433153,35.43084322279962,151.8765747023094,23795.0,13.884346782443394,369.2552982731554,7.942221971449529,2.6728150072403025,61.31119776692837,0
97.6961707697147,6.934210672400458,130.24476535688115,28.6972370275072,152.46346555323592,18737.0,14.20263183755148,371.11831787128847,2.608192213055435,2.8398091853060343,58.460757208147605,0
108.34571384660248,6.744090464360926,140.5960593400187,25.737406826478637,159.1761470545665,18542.0,17.794640551439183,383.1063127569714,15.521208148851642,2.6056250361226323,60.12679114198871,0
100.15630630630628,2.000476732314805,128.11696917314893,7.5037535637768435,148.70918551612516,4448.0,14.309460223180151,356.808530139623,12.386593404941408,2.9347002079587026,61.328401931540014,0
100.23237541963286,7.301430451368929,131.63134493562043,31.139071237539508,158.21901848330188,15369.0,11.534003322060633,378.1104003450011,0.5411001866644499,2.743438254615356,61.52556769067717,0
158.71308883688528,11.229543254620356,160.47322315542309,33.47312621619808,179.63860558803782,9977.0,28.06420233463035,357.4016361511492,67.78964667214463,0.9476502032228686,76.90031086317762,0
85.73741944786433,5.7761966364812425,86.66696564714324,7.188974222737446,72.43932152563022,4465.0,11.367458128741507,100.39812954233882,71.99711236012995,1.544719611812309,49.73760659731984,0
42.75998360155995,-23.639313633905303,43.055526154236965,-15.813708722536507,40.008655198528615,-9616.0,-21.436437048819283,69.44652767361632,-4.720269890357042,9.214131641386968,40.72172553185212,0
83.57655779476488,11.622722452520968,192.0614715208184,15.307094112045707,75.68287322042555,9645.0,21.8603254926346,79.81698017285206,11.40610235620447,4.742082669966992,18.876029439929955,0
81.69486595239249,15.93833080136726,186.02843769319085,21.62514694278491,72.75616116608812,13429.0,20.21524196101067,88.79053161833032,5.617116747380229,5.127587713641314,21.23810510681657,0
86.78844978244453,6.530971617982184,208.0379269475272,7.40084279224819,67.8078006363566,6305.0,17.014690451206715,66.31971215625802,22.940952973075664,4.529660799785484,15.318915805665402,0
90.49623074401836,25.948193434358068,234.46729733860968,29.4848262862881,59.41119005710793,35822.0,28.06420233463035,70.12255835066038,63.210018753555794,5.39716484962984,15.9527815911898,0
62.48542042201252,25.34312893662471,117.46407696411508,93.1125536362636,54.4789126078433,50778.0,24.767514246037447,157.3619868022365,58.275056268747285,8.000519552309699,36.30006063423959,0
45.05865623889086,26.842702169625248,67.43500901128571,103.05429864253392,53.15802717664822,50778.0,17.612359470552548,144.08601462581333,3.7318607098284566,7.580956604924218,43.83440278476765,0
24.901147504229257,11.01618613026663,33.258924014019804,77.26033295063147,28.288447345190377,10767.0,-4.718776483929439,93.87902832099748,-9.436074064754235,7.527287748476831,36.6535940145584,0
43.92557257232125,5.88403404039121,50.80092271458761,7.048575449807905,55.81115088788856,1853.0,6.457178883100507,522.6526497695852,71.99711236012995,0.6622925488506826,77.19940970681417,0
23.60213856092671,-29.89673550966023,25.975623550704142,-36.74088520504903,22.2596180459452,-11102.0,-15.3075266625043,522.6526497695852,71.99711236012995,2.335581051763722,77.19940970681417,0
111.38070913461536,-5.86092938558036,115.77262434606077,-9.483793517406964,65.32293594149264,-869.0,10.225341706686368,64.71698113207547,21.99290551435021,5.288948105540429,38.382236320380656,0
62.665698895977386,-6.559375762009266,63.18952234206472,-6.062996562799347,57.029620358781806,-1076.0,-7.942992011619462,150.01303780964798,26.7248215701824,4.3786209919158505,59.96384369350577,0
35.7295018809772,-29.89673550966023,37.46494938453496,-36.74088520504903,29.755029630468428,-9507.0,-25.45937334041423,27.447413970135244,-7.895285773884021,4.256184097274596,14.45187056492579,0
26.05812406452686,26.90938511326861,26.582546919732795,35.97496587426276,27.32842068544519,13968.0,-33.1764705882353,72.49445301041706,-22.020753294316183,1.8101141186844605,39.96468125926572,0
36.30013642564802,14.777510523150934,36.935719706083766,7.929337743002339,41.38102643856921,2949.0,-29.010331702011964,284.9684681088848,5.138658759919769,2.2296888951586142,74.02384655261794,0
55.5469718839578,-15.887713647842478,63.40914365281968,-25.8331349678648,63.9897889880325,-4341.0,-33.1764705882353,299.76593951877163,27.86428699766425,1.8606826983285216,66.89852221363498,1
69.15205507953621,26.90938511326861,72.79533281564224,52.28286473212048,109.48074504401988,10432.0,10.795327728591625,105.84355544597176,-22.020753294316183,1.46170048312864,43.495837575612384,0
108.2214030221184,-20.089037284362828,118.1954077971777,-29.61222967934377,109.1757644936208,-11102.0,-7.567260594874707,87.63645156832942,-12.719939581893849,1.555211306141847,42.91658228547232,1
119.63168181899692,-1.4504484248919534,273.4893826350742,-2.447888559093362,105.7703486835847,-2903.0,-6.733301243027437,94.94369868235344,12.558814606841825,3.454921452563614,21.77132106581548,0
116.35014413334474,5.95992699727221,261.02011807040685,10.847397089025806,112.52014927020998,12148.0,-0.6868330489603516,84.61507103401887,-4.268969380529103,4.7274782189108,20.36566785170137,0
126.30982345794554,2.92976570158362,272.80568494268607,5.518759969484708,117.96190031541632,6366.0,4.366076486223474,93.48844537815128,1.6853622452359396,4.749575302474573,23.21214325655127,0
106.18832916292904,9.256171707403826,235.15558634029043,15.685480453188424,104.57995745521757,16655.0,-3.711687641370516,87.81752486163721,-6.594426740354287,5.888998983268093,19.621746660932036,0
148.05431501935666,7.238082765845992,285.70452264784245,17.940339525875594,143.35239859325918,16581.0,3.1939208643770964,86.85484436753116,-7.121020144838249,5.024759448535907,20.08735810565575,0
135.3313164952778,3.52833990034424,285.70452264784245,7.518714222809335,127.60947603722816,7513.0,-0.587110460426066,99.11933174224345,4.41859300884845,5.259648455339088,18.460054056321653,0
108.2822565339228,-0.7083240969383284,285.70452264784245,-1.2727879057358826,109.89004141150345,-1374.0,1.4175502049030904,119.44157829962332,5.787981757489677,5.269048704016955,18.644240628593764,0
111.88860562391233,-10.5206787754754,165.06950739554185,-16.29027146931446,98.06299044038452,-11102.0,11.065906499429872,103.4204492103777,38.65990139649647,2.28183766344787,37.86617876280246,1
116.99912510936132,0.5281655495952174,144.85485268630848,1.6680961081900785,139.46035248335556,1342.0,15.75947003204183,95.84748677817431,-11.34591990657389,1.8967248600171591,36.99593288435889,0
62.80076344033241,14.081638283002906,69.39287298158742,25.951126099408565,105.8323195951535,30627.0,14.915649430805104,165.15708663957165,-22.020753294316183,2.177320156823778,52.554133618802,0
88.0482747887727,-4.873821171587242,133.0657643167127,-7.382393837065697,81.34371622969144,-8548.0,3.677509191268545,104.2099580424879,18.3420877860291,3.5606785008481787,29.86860596166244,0
115.76386636393124,18.90521918540972,178.85649202733484,77.45773324984346,123.18867865323668,7422.0,28.06420233463035,268.78037491321453,63.14630899969285,1.6448905285882296,46.10436474316735,0
67.67613491768299,26.90938511326861,87.88641448037421,103.05429864253392,94.85019754170324,10665.0,28.06420233463035,324.121480102397,14.36819479745207,2.218109735684974,67.611391571554,0
59.23399278822726,12.611056268509376,65.47217235188509,101.5455950540958,86.6079274229938,4599.0,23.944861355048168,401.5126250595522,15.526229148375768,2.505416661491042,73.75733251003396,1
74.80513750674052,26.90938511326861,121.8444954586286,103.05429864253392,94.37649787398531,21973.0,28.06420233463035,522.6526497695852,71.99711236012995,0.8710520108898242,63.2732895245458,0
32.94478103619065,6.498380066662005,32.94478103619065,2.3678488925125696,28.25819199736539,2788.0,28.06420233463035,90.62123342707916,2.465378074130065,3.2566982121437915,47.540260167956525,1
56.76686438122047,26.90938511326861,56.76686438122047,20.966559858194707,38.10841454525821,24603.0,28.06420233463035,64.4108607125817,7.690183224193444,1.739655270801202,39.17676754042599,0
192.7037340419156,3.805201428783552,285.70452264784245,8.335168353875462,176.81354395474477,41259.0,-3.149686215471015,45.84985313529391,5.783996287754246,4.198990805515535,23.15465736514506,0
192.7037340419156,5.242570938295217,285.70452264784245,12.163732018231022,179.63860558803782,50778.0,-2.6963999416994606,52.62156064144317,-2.1509133321855494,4.149084818589458,25.88739406213181,0
192.7037340419156,2.8191640212608293,285.70452264784245,6.758784050532965,179.63860558803782,30816.0,6.120610083073272,51.06571777539224,2.225174704512121,3.876685235284455,24.82673526363584,0
192.7037340419156,3.9083288643437832,285.70452264784245,10.623687860483097,179.63860558803782,42051.0,8.767909691736216,58.28827375935297,10.095302192394872,3.165794132185684,29.757957081644072,0
192.7037340419156,3.773107455737176,285.70452264784245,10.270748987854253,179.63860558803782,36531.0,6.883415941172946,57.00163814042818,9.844449972219058,3.086203057517517,28.06853800129948,0
192.7037340419156,2.10611330514606,285.70452264784245,5.524015471278209,179.63860558803782,17524.0,4.598953213422248,58.55412538334512,32.35089597794516,2.9036686436993437,28.781055954769368,0
192.7037340419156,5.429340872598635,285.70452264784245,13.773197068860425,179.63860558803782,50778.0,8.222654597749768,58.15772381685306,11.409715934540184,3.463781859595347,29.32999741178501,0
135.0142164241512,24.25828429854444,218.81882560227692,54.06170198081303,123.47756257050536,15666.0,28.06420233463035,124.19838820301784,45.49880376119735,1.5654920054932009,37.35683830137091,0
83.53450010058339,-11.595424443106564,87.70416784004506,-18.24785245073269,88.2821911983559,-2889.0,-33.1764705882353,64.91556126921054,-22.020753294316183,4.363337557584337,38.25030118347389,0
81.41492938802959,11.557523293464614,100.46804979253112,18.55309218203034,86.83900955441426,3498.0,7.500468779298706,108.66962040474196,0.710838847631982,2.519612106066825,42.80262818121826,0
146.8983101418613,5.005816422623114,166.47812855430203,13.41614292077003,139.8321714433256,2711.0,4.103007072288506,93.5195363245728,11.123863082087624,1.8484599129754569,45.47637490317583,0
148.75200213561132,-0.5226793485575845,214.62686567164175,-1.1177204259810036,124.013798475491,-233.0,20.32450331125828,110.376916773967,27.368719438735734,2.5790535786157736,27.749958270739445,0
137.15843755556872,-7.847882454624028,204.60373132128856,-27.418218419728237,119.56390692547494,-5448.0,-6.614296936370778,59.41790225151016,11.013173744287872,1.6066515223079405,24.78600093005632,0
92.62960150285782,6.340884573894283,123.35985947355816,11.180856729818156,67.45841156180413,2939.0,6.333828347830186,70.44727245664954,18.33933277070667,3.017613264794832,33.739393674773325,0
32.09779179810725,-7.5399262899262895,36.80759665385485,-36.74088520504903,54.30966181560402,-982.0,-8.901303538175046,356.10498288322555,-9.334593572778829,6.2486674141689305,65.36424669530044,0
69.31158621703034,10.096459614161542,84.18328648552179,85.65647482014388,72.9536403356146,1905.0,5.558610770337155,48.9375179959689,7.847879571327302,4.233348570755277,26.05266210416425,0
71.89818280813994,-0.4165088981446421,94.47326059738866,-1.4026139623844438,44.41081262874679,-44.0,-19.262989685729504,35.21286875461831,-8.026911031202877,5.302450715798616,18.68247362004456,0
94.68060529051634,-4.5568230342219245,144.10161744022503,-17.196132596685082,61.825381859324914,-747.0,2.3589373505931173,72.2200571577033,11.468449152898645,4.192563831379878,26.14369224967,0
84.13842826243692,-20.345207491737057,127.13407516924752,-36.74088520504903,91.38094971754572,-3324.0,-21.928955561845456,86.63743605804363,-22.020753294316183,2.987811928123467,33.10587840483248,0
43.539277275085006,9.901383281487854,47.64893247973762,53.39043540328336,50.23606862614709,1496.0,-6.867346190511109,522.6526497695852,68.2196990883159,2.4948710959356126,77.19940970681417,0
28.32306523757279,-10.63021454112038,28.845864580871133,-36.74088520504903,55.18148559214042,-1427.0,-6.787227258233498,522.6526497695852,-19.114908897459767,2.7833275427465893,77.19940970681417,0
126.40292877745728,8.735505478341157,137.42464775312203,17.287064054467137,128.6049351780994,49766.0,13.888190428296037,113.57278885326518,19.02194064258193,2.768078463572197,48.46529099310809,0
117.92677686975073,3.871552482031668,130.15325887443436,7.442148947513302,118.27340319703625,21358.0,6.32728691242442,99.1630941604468,5.293431124896441,3.493570075098819,44.84362136388584,0
114.07181620275357,3.630663365381524,125.52041184934644,4.141844700082169,85.94397709560815,22582.0,1.6931110214692304,76.21789830211328,55.15745060373216,3.538636740446216,39.5681107192996,1
129.8694259012016,4.772586617759236,147.16494143491272,11.873449448835007,143.59470215881714,23212.0,17.253105600904973,163.59518732392172,18.35431095332276,3.006236373250495,55.172658132174405,0
152.65976071914403,6.142991399730848,174.8319670676745,15.413999113786728,172.1512485236461,30264.0,23.433551877288867,134.7865681070482,2.9095211210880048,2.528683133691801,50.18380168985737,0
135.83940656240355,5.3859111130307085,147.76924955323943,11.888251020704232,143.07872945247806,28681.0,11.691743679828916,136.98201869444517,18.72832775610332,2.6874178310799977,53.69895697312634,0
130.80408578706167,-1.6733815222972706,145.75800842871288,-4.784545798487783,161.52381195430604,-8473.0,11.594383546577705,129.50383998711465,-7.448096272851812,2.836401648308398,51.20375657544254,0
122.53930407570226,6.279135757428351,170.719723183391,17.10373764699387,113.51985642630343,3098.0,0.7574263284547714,81.28050052137642,2.338176081377004,5.735832353456661,30.45879158805393,0
110.65546590029844,-7.124662870842073,163.59179671541793,-12.177216270434077,106.8238809155418,-2853.0,-33.1764705882353,80.35121481837864,-13.749942478486954,9.116881356458064,29.9845275569546,0
150.4849048061572,-10.76416379010039,242.2106312802025,-23.18000477375797,159.00599224532957,-6798.0,-33.1764705882353,174.82701356213673,5.954222909886358,4.913894240966834,37.34830555415681,0
128.71853286251283,-0.5592821365993522,236.4850159049054,-1.5559604116401595,172.66448675243714,-316.0,-27.46093120670211,132.17681282815383,-17.61166221864142,5.288816822359435,27.680836109158697,0
107.3248407643312,-0.7873073609648703,187.33972922083743,-1.4709827416614505,120.80598999739816,-329.0,0.0245398773006134,142.16605992719127,5.708523057176909,5.939395748235087,38.29897950333902,1
141.22615716854077,3.175045573014749,143.60167016420397,10.470488871224164,179.63860558803782,4215.0,19.17141898691714,231.20302528952968,14.24238965612822,3.279133779200329,69.30608283618302,0
136.0667123056622,3.4052047862450143,136.82692979218007,10.623293903548682,166.7473190185541,4670.0,21.906751991641634,170.84897582822893,17.383609739388575,5.072021523073591,62.82493981470223,0
98.50232552188294,18.90457757456095,99.69954413593037,44.08281335191131,102.80571024130978,29107.0,10.567484296257376,230.33945783796895,71.99711236012995,6.252878070808713,68.61437175326843,0
88.16689219666216,-1.4232654272354273,90.08978282511708,-4.006798018204862,120.932736091863,-2782.0,11.85479235132702,264.3560785374541,7.923026588144172,5.76878232988003,70.65865670164324,0
109.20878380005296,8.417942697137061,111.99718497666493,25.30739402777317,146.6146941722204,22908.0,12.11971438486534,245.670068533969,14.835552365868146,4.178514483674785,69.37896999639031,0
128.28990049932574,5.233970379756186,130.9336755570435,15.783792119669982,159.02135560906632,18423.0,17.138187448626535,180.5696395071744,19.253169262597584,3.249235283632724,63.27395446967883,0
125.77340565933524,6.482949581424589,128.8370486394416,17.12372254307029,154.68313157386683,28049.0,18.784673390680137,257.84962194388646,26.36539008886499,2.2405447922949424,69.98884543055924,0
121.60752220718338,26.90938511326861,143.8360085664002,41.8000084706281,63.90287557994395,49347.0,16.66330677248565,32.53820606302752,-5.75657091617726,11.34369489090531,21.433315277548807,0
152.235525414743,24.86704732607324,170.29838759498364,30.17254280558123,72.6569707065329,50778.0,18.033400783118285,36.48437668626026,60.45149476230552,11.34369489090531,23.663818324626646,0
92.91332423670924,26.90938511326861,114.73539607413848,20.85719461048642,47.45664149720562,29938.0,12.39371138435187,35.84492646127684,-1.5182779152422337,11.34369489090531,21.670595233339103,0
100.03490745729528,21.167778005355668,112.10106043727092,20.511312682847944,55.74877674353693,27904.0,10.216397621916608,50.79972449682406,11.37702833188102,11.34369489090531,30.48689201933528,0
78.42824061157302,17.89293940822298,117.26529420353336,11.67157840998747,42.37348176230512,20119.0,2.84574267861176,46.49600300326826,25.291915142758665,11.34369489090531,19.30380581631538,0
71.69693935926773,23.803871894355733,104.89417574254836,17.115728024440795,43.83071179386743,23866.0,-2.2125925179437225,32.12612706279205,-13.79688495121666,11.34369489090531,19.392251667788727,0
131.3520247998744,16.051383546809067,174.11347056605246,18.016749239242515,63.22034458499181,21492.0,23.034096560074374,38.74832944629333,32.01870032725573,9.992008883551083,21.087770490719624,0
75.00897893647138,-1.5364465975664714,85.30309218903919,-1.972233269460212,49.09937007765124,-1091.0,-1.705429828785147,51.98570752981977,17.139964360926616,6.220143555907596,29.525449277767407,0
74.29493713897384,8.554888249666012,78.86234422012775,75.03430803335796,93.05609999216011,7108.0,13.010411837670556,171.20770305570744,10.107163556991528,3.788094876477583,59.28746626048584,0
67.69187998105397,6.794846442859098,80.95982857565085,7.688468158347677,45.67028142302375,4467.0,2.676855335655293,49.4833691599946,-0.4660457333305674,8.501627134603448,26.7473445087428,0
75.2422118073333,13.512346405998509,81.75078628126404,26.577098293568064,61.897780657702896,10326.0,9.513397236635267,57.75344356137077,38.273208865792334,6.194674400955667,32.8381662076786,0
85.4356846473029,13.32189763673752,104.58553982492164,17.045018840483902,57.953109560738994,12892.0,3.628899835796388,64.73408505726715,16.004501656859816,6.498715150148413,32.3550019462826,0
126.94783089038194,19.396883222019834,139.59796013504925,103.05429864253392,121.86309208173532,19168.0,26.917610696397283,216.48973538365465,71.99711236012995,3.2778507128490437,64.64465847011382,0
166.73568841520714,3.150148189790552,239.86420390473216,14.069951299728038,179.63860558803782,22246.0,16.496792689825778,367.7832248863536,-5.25667781139651,1.0195038231446758,56.92808390147979,0
148.86138834373992,3.670299650782922,204.68212965564945,8.59660044277522,153.2494787184972,20852.0,8.439450686641697,89.74357661992015,41.27925366706936,1.3057493512088183,34.577215749849614,0
130.6176376507239,1.470218701420388,178.66953802135254,2.077778245926604,111.66384092795198,6904.0,10.56286963812286,77.91899004086882,13.438138114646865,1.6478770819292732,32.01629337588191,0
47.46429226135917,3.0306374225898574,52.89512638160567,2.8737412209842543,45.26963098395952,13732.0,4.735967697840214,334.31877945273243,71.99711236012995,1.7688642862995905,72.13182070226445,0
35.06202335163203,-19.399097160914845,37.19899690148946,-16.980550991663502,47.59926035355223,-11102.0,21.13977893481877,326.7920668072145,30.05260239483268,1.5274261570308976,72.49487786384452,0
58.17802117858333,-12.715422698502223,63.854076222755154,-10.393092792961282,43.31460567763602,-11102.0,23.99981736116427,95.79723975921304,21.69519467958513,1.4105671669094924,14.45187056492579,0
180.09018861094754,7.190073520044615,247.98219657480632,5.438689472416285,39.626948887487856,50778.0,20.461996826245795,105.45339283647871,12.54344710910227,1.3008464031624307,14.45187056492579,0
155.0159972500595,-0.9492456354316808,246.12397405487104,-1.1129554817807288,86.63760298518491,-1113.0,0.9651853948485708,40.51144150504589,11.785209842483914,3.374801708706729,17.100528318616764,0
141.24224498629349,6.512930520796092,227.85266792094188,7.809055278843799,87.25044563279857,7651.0,7.495090552040148,51.19086386758447,4.185528240128143,4.041052375956953,22.06476530005942,1
153.74262440603624,-5.040204461124366,261.76431365576104,-5.489942196531792,91.13370630885778,-5936.0,-29.93461574907609,41.011511811882805,-4.510289282151698,3.708575156067109,16.906934094760544,0
184.27442123094295,0.0432592218747465,285.2489781228309,0.0702144466223925,114.46034185741844,48.0,7.274572238356836,47.17688675664597,7.493651796901855,1.9767482609691425,21.25829112552996,0
160.1611999482781,3.5110381513675466,242.00460229246264,4.550210421074659,92.0787663029562,3914.0,9.652201204028646,43.36277946191739,14.783738172440602,2.709207575656653,20.233424467443648,0
173.39414791199772,2.9171900314929093,272.7963450365,4.41393177342276,104.16405938904374,3205.0,10.242521985211331,45.50144847565181,5.635622502428716,2.596555123939464,20.44864137133322,0
180.43839093926968,2.024656620040944,282.04456427735664,3.292899364888452,111.05291095375924,2245.0,13.571203031259868,43.728857475996485,2.9976996317347666,2.3592587412549624,18.73466403597504,0
66.29540326505331,-0.5563990056557501,104.4388106252668,-0.9426362724176428,36.19428333338365,-667.0,5.112728836466396,36.663461974887866,13.216131590461606,1.127985000391871,15.269906735062966,0
60.377439154731725,19.891967347434225,103.8980557015239,33.05708714362561,31.130515834653284,19665.0,3.646212743532913,30.85493893293336,-4.119478151126033,1.5692793014875048,14.45187056492579,0
58.8129954748638,15.692704063707694,95.02348044779774,21.073821281414148,24.55076047267186,13400.0,3.5116792096346883,27.447413970135244,9.52472422794847,2.296595319778849,14.45187056492579,1
113.97875422501208,10.281394098382023,142.74782527794576,34.04737495278692,123.64614392779434,6310.0,20.95939298459956,179.90751705859134,21.7284677261134,3.530613503121882,53.765412200821984,0
79.21180550905902,12.525146653593223,91.98961184374222,50.882494334180336,96.41262183394726,7409.0,14.705190947363922,230.21528525296011,23.607865259086147,3.588353278847578,61.31140593930306,0
66.3223550419126,13.214920071047958,76.42351932556977,62.20188330546511,90.8342107944703,7068.0,6.603674319745786,180.23034456501048,-4.029077158783453,3.663669999291012,54.97095886688631,1
192.7037340419156,2.715737160165268,285.70452264784245,11.716718050216318,179.63860558803782,9235.0,11.954503249767876,171.9241669109743,14.018553727135648,0.6622925488506826,47.98102494070294,0
192.7037340419156,2.4865582108944144,285.70452264784245,9.221047390311051,179.63860558803782,12593.0,-2.7181287239690874,101.83990914028938,1.0197222084919184,0.8572610803983755,34.8964882836774,0
192.7037340419156,-0.4642491813598204,269.8368366896957,-1.986969418286854,179.63860558803782,-1534.0,5.11968085106383,141.4528003302601,0.8919715374110545,0.7037727269707467,39.67913600387544,0
189.478478706445,3.973557692307692,260.12355869037793,7.992070782768456,146.57745173690756,16530.0,25.66250974279033,93.73421437055444,71.99711236012995,1.7185197499366645,36.72399395368012,0
151.10482293703967,6.8156532275831685,204.0469995897932,26.55101756192806,179.63860558803782,24749.0,16.39373670587632,150.88631702314677,-22.020753294316183,0.9601178535497096,43.05450935739103,0
192.7037340419156,2.7191315501924085,272.3449953420971,10.204682011874407,179.63860558803782,11447.0,1.5771736089834958,141.61763187777433,9.336953665586408,1.0165592972968336,43.17498464578494,0
192.7037340419156,0.8084483177576232,281.56747927389284,2.927861860100053,179.63860558803782,3693.0,-1.2037596156370605,126.4444494190862,8.045608694491174,0.9331326312015328,40.23132815975483,0
69.91822836839904,14.46907091301992,75.23003260747349,84.35230903282022,77.70631901899867,23234.0,24.23633328308292,318.76101890692445,71.99711236012995,1.5488468443215584,72.74082246934371,0
61.378701856682525,15.490223038878682,62.88793510046222,103.05429864253392,88.10941584187495,37177.0,24.879200459955715,332.1830326685389,15.119370121335324,1.9689414508850485,74.93832417985844,0
58.33033390961605,18.67150870200745,60.310347562426415,103.05429864253392,83.55823968692022,36916.0,28.06420233463035,330.51017066336743,14.50354712890644,1.4951649787159274,75.01996897940553,0
72.55193934576002,8.81883969091132,143.5050457639052,9.377119307214771,60.81454039135732,10785.0,15.714269118620832,79.71759238571875,6.257793841016211,2.836807846004194,21.715607051393626,0
79.24966285676388,5.4376935308394,157.21161752935632,6.587195647398746,69.03544501256607,7797.0,16.5532372167995,79.09976718116755,3.2855118227703324,2.577382144535022,22.88759857873299,0
82.25462328194496,-0.4935641511428408,156.92812208909135,-0.5558302657363149,64.98372540316615,-607.0,18.228268745471357,72.21949221949222,4.609976120987,2.896033460875974,21.955382241667195,0
80.35706467008188,5.112993965482012,157.37223460812896,5.911582196743,64.06125921724333,7507.0,12.81579616837244,63.29379074489688,1.8730886850152904,2.355253322720848,18.726384222697327,0
84.46592201190556,8.601575800768103,157.51660482085504,8.932517859896182,60.754104275663,8690.0,8.974842038142716,51.985157021167694,-1.0202138044332278,2.616522820961823,17.246978170665706,0
77.37382009396147,2.7107762582513995,146.67007097993155,3.056305740484864,63.83436455444136,3893.0,16.36577868852459,71.60640732265446,8.316722997371235,2.589610661708188,22.392166275513837,0
93.94163629350317,4.6826161645787066,182.19640294360133,5.138343555461558,65.96300964004598,5588.0,14.337185776447436,63.33841945124098,8.793072343496302,2.8236385615658874,20.35133103387282,0
86.23878886416034,2.4725317179459445,125.372469243437,4.679046644246235,77.33334926742991,1600.0,-2.2937633887070046,87.6146274747203,2.6421667239095235,3.4261607359744324,32.42907335261359,0
106.3260723108017,15.99256552685492,139.1903809971778,23.939298134682264,63.713801270319735,7572.0,12.48096342634896,40.31268291761862,16.635537488424653,2.631307398617273,22.055657228980515,0
109.14265006821282,8.27913517314115,144.80739860851858,14.303067112055876,60.49553381539771,4239.0,8.111056564664812,43.271151437180485,13.892776402196146,2.724068077907272,22.41126707311309,0
110.19713296318508,5.831958147536954,152.9017018306759,10.640955828181555,61.72868939508875,3322.0,5.789577123390875,39.50021920210434,9.029254690675364,2.885964148378242,19.816207546760875,0
96.79521906954696,5.626585045911674,135.93352511828058,13.0985342019544,76.03462950156923,3217.0,2.8398767675171817,77.951060204468,-18.511454517869915,2.6449889624417677,31.61737326453535,0
95.0580394856231,9.117390517255568,131.49602891211669,16.215425142689888,74.88753866821133,5540.0,-0.2895218631583429,61.77326740569424,7.903345922655461,2.624398550581154,27.64884950517014,0
100.01195046532123,-3.09330704545115,142.71310724106326,-6.557532771832056,82.12428241990088,-2071.0,2.5929559698055784,78.92195593012026,0.4744943861768076,3.200629544613085,30.02674059172759,0
85.5515074455339,20.74997141877215,91.02450699828294,103.05429864253392,97.7509568910122,7260.0,22.32391177802212,522.6526497695852,71.99711236012995,2.3460193906710707,77.19940970681417,0
86.77600198228335,4.106508664536969,91.19509138551176,11.810902371419772,92.81904320169626,2301.0,28.06420233463035,120.52237442922376,68.65867627748442,1.8413366817437635,50.93095679830374,0
130.1179851344257,26.90938511326861,144.32253516810198,103.05429864253392,115.82080007870432,29321.0,28.06420233463035,93.9443808433505,34.702160084813144,1.8874967136494032,42.4413099351919,0
53.98291890484749,14.95282034637053,75.96138267221765,14.274647980842012,71.30010744689643,32248.0,24.44229664071888,216.4262325951188,11.398171814117248,2.2771329718057567,48.843706091412514,1
56.2069745096931,-3.838225386386719,82.37379531420194,-3.768090189342336,73.25044378807186,-7634.0,27.877152514833675,244.1188771307268,15.701021395182355,2.170180509944047,50.15136671994579,0
23.60213856092671,-29.89673550966023,25.975623550704142,-36.74088520504903,22.2596180459452,-7221.0,-33.1764705882353,75.05352277150642,-4.040969832759862,11.34369489090531,42.87580609295086,0
23.60213856092671,-29.89673550966023,25.975623550704142,-19.024105673271247,22.2596180459452,-9131.0,-33.1764705882353,204.45400092151743,65.30186791194129,11.34369489090531,66.36566950848342,0
23.60213856092671,-29.89673550966023,25.975623550704142,-22.37353804339969,22.2596180459452,-11102.0,28.06420233463035,150.90129379270243,-22.020753294316183,9.483633851126308,58.43158840059098,0
45.48650901135535,14.697967363298028,54.05112651646448,39.353058408707646,57.56806645131518,2567.0,16.321646021415074,205.6417489421721,11.458907380873654,6.213428893256759,56.575911398246426,0
